# tracer: nop
#
# entries-in-buffer/entries-written: 468/468   #P:8
#
#                                _-----=> irqs-off
#                               / _----=> need-resched
#                              | / _---=> hardirq/softirq
#                              || / _--=> preempt-depth
#                              ||| / _-=> migrate-disable
#                              |||| /     delay
#           TASK-PID     CPU#  |||||  TIMESTAMP  FUNCTION
#              | |         |   |||||     |         |
          <idle>-0       [001] d..1. 15919.037715: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:6312864 reason:0x20
          <idle>-0       [001] d..1. 15919.037872: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:6154791 reason:0x20
          <idle>-0       [001] d..1. 15919.038605: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:5421406 reason:0x20
          <idle>-0       [006] d..1. 15919.038919: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:56381 reason:0x0
          <idle>-0       [001] d..1. 15919.040109: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3917291 reason:0x20
          <idle>-0       [001] d..1. 15919.040575: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3450937 reason:0x20
          <idle>-0       [001] d..1. 15919.041595: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:2430729 reason:0x20
          <idle>-0       [001] d..1. 15919.041677: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:2348697 reason:0x20
          <idle>-0       [001] d..1. 15919.044115: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3909062 reason:0x20
          <idle>-0       [001] d..1. 15919.044194: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3829479 reason:0x20
          <idle>-0       [000] d..1. 15919.044217: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:7809062 reason:0x20
          <idle>-0       [000] d..1. 15919.044524: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:7809062 reason:0x20
          <idle>-0       [001] d..1. 15919.044526: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3829479 reason:0x20
          <idle>-0       [001] d..1. 15919.048108: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3523333 reason:0x20
          <idle>-0       [001] d..1. 15919.050645: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:91354 reason:0x20
          <idle>-0       [001] d..1. 15919.050803: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:829583 reason:0x20
          <idle>-0       [001] d..1. 15919.051060: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:570573 reason:0x20
          <idle>-0       [001] d..1. 15919.051219: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:570573 reason:0x20
          <idle>-0       [000] d..1. 15919.051403: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:624114 reason:0x20
          <idle>-0       [001] d..1. 15919.051726: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:299791 reason:0x20
          <idle>-0       [001] d..1. 15919.051790: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:299791 reason:0x20
          <idle>-0       [000] d..1. 15919.051863: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:161458 reason:0x20
          <idle>-0       [000] d..1. 15919.051901: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:122343 reason:0x20
          <idle>-0       [000] d..1. 15919.052274: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:15750572 reason:0x20
          <idle>-0       [001] d..1. 15919.052660: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3367031 reason:0x20
          <idle>-0       [004] d..1. 15919.054154: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:132267136 reason:0x20
          <idle>-0       [001] d..1. 15919.056093: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3932447 reason:0x20
          <idle>-0       [004] d..1. 15919.059228: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:132267136 reason:0x20
          <idle>-0       [001] d..1. 15919.059231: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3932447 reason:0x20
          <idle>-0       [000] d..1. 15919.059336: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:8689583 reason:0x20
          <idle>-0       [000] d..1. 15919.059388: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:8636562 reason:0x20
          <idle>-0       [004] d..1. 15919.059795: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:132267136 reason:0x20
          <idle>-0       [001] d..1. 15919.059796: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3932447 reason:0x20
          <idle>-0       [000] d..1. 15919.059868: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:8156822 reason:0x20
          <idle>-0       [000] d..1. 15919.059943: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:8081822 reason:0x20
          <idle>-0       [002] dn.1. 15919.059965: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:64843 reason:0x20
          <idle>-0       [002] d..1. 15919.060012: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:11406 reason:0x20
          <idle>-0       [002] d..1. 15919.060058: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:19965833 reason:0x20
          <idle>-0       [001] d..1. 15919.060091: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1667135 reason:0x20
          <idle>-0       [002] d..1. 15919.060102: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:7920676 reason:0x20
          <idle>-0       [001] d..1. 15919.060168: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1589739 reason:0x20
          <idle>-0       [001] d..1. 15919.060423: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1335468 reason:0x20
          <idle>-0       [001] d..1. 15919.060669: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1089583 reason:0x20
          <idle>-0       [002] d..1. 15919.060917: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:7106041 reason:0x20
          <idle>-0       [001] d..1. 15919.060935: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:822708 reason:0x20
          <idle>-0       [002] d..1. 15919.060972: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:7051354 reason:0x20
          <idle>-0       [001] d..1. 15919.060986: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:771614 reason:0x20
          <idle>-0       [002] d..1. 15919.061055: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:6968645 reason:0x20
          <idle>-0       [002] d..1. 15919.061188: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:6836301 reason:0x20
          <idle>-0       [002] d..1. 15919.061251: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:97084 reason:0x20
          <idle>-0       [001] d..1. 15919.061367: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:393698 reason:0x20
          <idle>-0       [002] d..1. 15919.061398: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:6625260 reason:0x20
          <idle>-0       [002] d..1. 15919.061445: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:6577239 reason:0x20
          <idle>-0       [002] d..1. 15919.061699: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:6323749 reason:0x20
          <idle>-0       [001] d..1. 15919.061837: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:2185937 reason:0x20
          <idle>-0       [002] d..1. 15919.062008: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:6014947 reason:0x20
          <idle>-0       [001] d..1. 15919.062008: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:2014218 reason:0x20
          <idle>-0       [001] d..1. 15919.062059: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1964010 reason:0x20
          <idle>-0       [000] d..1. 15919.062127: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:5900260 reason:0x20
          <idle>-0       [002] d..1. 15919.062263: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:5763333 reason:0x20
          <idle>-0       [000] d..1. 15919.062514: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:5512239 reason:0x20
          <idle>-0       [000] d..1. 15919.062647: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:90781 reason:0x20
          <idle>-0       [004] d..1. 15919.062654: lpm_gov_select: state:1 qos-us:2000000000 sleep-us:123765 reason:0x0
          <idle>-0       [002] d..1. 15919.062731: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:5297708 reason:0x20
          <idle>-0       [002] d..1. 15919.062802: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:5221041 reason:0x20
          <idle>-0       [000] d..1. 15919.062893: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:5133124 reason:0x20
          <idle>-0       [001] d..1. 15919.064744: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:7137500 reason:0x20
          <idle>-0       [000] d..1. 15919.065098: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:2928176 reason:0x20
          <idle>-0       [002] d..1. 15919.065131: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:2895260 reason:0x20
          <idle>-0       [002] d..1. 15919.065765: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:2257968 reason:0x20
          <idle>-0       [000] d..1. 15919.065971: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:2054062 reason:0x20
          <idle>-0       [001] d..1. 15919.065987: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:5892865 reason:0x20
          <idle>-0       [000] d..1. 15919.066170: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1854479 reason:0x20
          <idle>-0       [002] d..1. 15919.066196: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1828697 reason:0x20
          <idle>-0       [002] d..1. 15919.066329: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1693958 reason:0x20
          <idle>-0       [002] d..1. 15919.066397: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1625937 reason:0x20
          <idle>-0       [002] d..1. 15919.066458: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1564426 reason:0x20
          <idle>-0       [002] d..1. 15919.066498: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1524895 reason:0x20
          <idle>-0       [000] d..1. 15919.066500: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1524843 reason:0x20
          <idle>-0       [002] d..1. 15919.066678: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1344739 reason:0x20
          <idle>-0       [002] d..1. 15919.066962: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1061249 reason:0x20
          <idle>-0       [002] d..1. 15919.066999: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1024062 reason:0x20
          <idle>-0       [001] d..1. 15919.067253: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:4627135 reason:0x20
          <idle>-0       [002] d..1. 15919.067255: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:767708 reason:0x20
          <idle>-0       [002] d..1. 15919.068091: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3932499 reason:0x20
          <idle>-0       [000] d..1. 15919.068105: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3932656 reason:0x20
          <idle>-0       [002] d..1. 15919.068124: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3898593 reason:0x20
          <idle>-0       [002] d..1. 15919.068178: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3845104 reason:0x20
          <idle>-0       [002] d..1. 15919.068528: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3845104 reason:0x20
          <idle>-0       [001] d..1. 15919.068529: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:4627135 reason:0x20
          <idle>-0       [000] d..1. 15919.068530: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3932656 reason:0x20
          <idle>-0       [002] d..1. 15919.069644: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:2378854 reason:0x20
          <idle>-0       [000] d..1. 15919.069675: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:2350937 reason:0x20
          <idle>-0       [002] d..1. 15919.070621: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1401562 reason:0x20
          <idle>-0       [001] d..1. 15919.070777: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1102396 reason:0x20
          <idle>-0       [000] d..1. 15919.070779: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1246458 reason:0x20
          <idle>-0       [002] d..1. 15919.070879: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1144374 reason:0x20
          <idle>-0       [000] d..1. 15919.070920: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1103697 reason:0x20
          <idle>-0       [002] d..1. 15919.070949: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1074531 reason:0x20
          <idle>-0       [000] d..1. 15919.070978: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1045989 reason:0x20
          <idle>-0       [002] d..1. 15919.071010: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1012499 reason:0x20
          <idle>-0       [000] d..1. 15919.071035: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:988854 reason:0x20
          <idle>-0       [002] d..1. 15919.071083: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:939791 reason:0x20
          <idle>-0       [002] d..1. 15919.071202: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:821614 reason:0x20
          <idle>-0       [002] d..1. 15919.071242: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:780572 reason:0x20
          <idle>-0       [002] d..1. 15919.071291: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:731770 reason:0x20
          <idle>-0       [002] d..1. 15919.071341: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:681458 reason:0x20
          <idle>-0       [000] d..1. 15919.071345: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:680833 reason:0x20
          <idle>-0       [002] d..1. 15919.071434: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:589374 reason:0x20
          <idle>-0       [002] d..1. 15919.071680: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:343281 reason:0x20
          <idle>-0       [001] d..1. 15919.071946: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:8077812 reason:0x20
          <idle>-0       [002] d..1. 15919.071950: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:72864 reason:0x20
          <idle>-0       [000] d..1. 15919.071992: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:33072 reason:0x20
          <idle>-0       [000] d..1. 15919.072097: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:9930000 reason:0x20
          <idle>-0       [001] d..1. 15919.072205: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:7818541 reason:0x20
          <idle>-0       [001] d..1. 15919.072247: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:7775781 reason:0x20
          <idle>-0       [002] d..1. 15919.072340: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3682760 reason:0x20
          <idle>-0       [001] d..1. 15919.072343: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:7679218 reason:0x20
          <idle>-0       [000] d..1. 15919.072347: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:9680989 reason:0x20
          <idle>-0       [002] d..1. 15919.074532: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:1490885 reason:0x20
          <idle>-0       [000] d..1. 15919.074555: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:7475208 reason:0x20
          <idle>-0       [002] d..1. 15919.075401: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:621249 reason:0x20
          <idle>-0       [001] d..1. 15919.075521: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:4502395 reason:0x20
          <idle>-0       [000] d..1. 15919.075531: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:6497448 reason:0x20
          <idle>-0       [002] d..1. 15919.075612: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:410885 reason:0x20
          <idle>-0       [001] d..1. 15919.075629: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:4394062 reason:0x20
          <idle>-0       [002] d..1. 15919.075639: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:383281 reason:0x20
          <idle>-0       [000] d..1. 15919.075654: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:6373333 reason:0x20
          <idle>-0       [000] d..1. 15919.075723: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:6303281 reason:0x20
          <idle>-0       [001] d..1. 15919.075750: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:4273906 reason:0x20
          <idle>-0       [000] d..1. 15919.075769: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:6257708 reason:0x20
          <idle>-0       [001] d..1. 15919.075803: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:4220572 reason:0x20
          <idle>-0       [001] d..1. 15919.075905: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:4118020 reason:0x20
          <idle>-0       [001] d..1. 15919.075960: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:4062604 reason:0x20
          <idle>-0       [001] d..1. 15919.076116: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3907083 reason:0x20
          <idle>-0       [000] d..1. 15919.076130: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3896458 reason:0x20
          <idle>-0       [001] d..1. 15919.076179: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3844270 reason:0x20
          <idle>-0       [001] d..1. 15919.076316: lpm_gov_select: state:0 qos-us:2000000000 sleep-us:3707083 reason:0x20
